stamp_sec,stamp_nsec,x,y,theta
1769098762,133576792,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,149967476,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,165354414,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,181820244,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,197017225,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,214234190,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,229470317,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,245778967,6.450000286102295,5.544473171234131,0.00010664898582035676
1769098762,262429813,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,277596009,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,293999970,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,309287944,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,325727141,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,341411818,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,357136391,6.450000286102295,5.544473171234131,0.00010664898582035676
1769098762,373634582,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,390467993,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,405790713,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,421238384,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,437776318,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,453788646,6.450000286102295,5.544473171234131,0.00010664898582035676
1769098762,470379102,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,486111511,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,501235559,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,517794246,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,533757540,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,550198489,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,566057905,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,581415991,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,597975046,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,613598371,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,630160603,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,646074464,6.450000286102295,5.544473171234131,0.00010664898582035676
1769098762,661371831,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,677902418,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,693859736,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,710251186,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,725629358,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,741862882,6.450000286102295,5.544473171234131,0.00010664898582035676
1769098762,757487371,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,774250806,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,790048940,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,805493196,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,822390612,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,837765598,6.450000286102295,5.544473171234131,0.00010664898582035676
1769098762,853353207,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,870049263,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,885308912,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,902000961,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,917381980,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,933635383,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,949418446,6.450000286102295,5.544473171234131,0.00010664898582035676
1769098762,965549424,6.450000286102295,5.544473171234131,0.00010664898582035676
1769098762,981792960,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098762,997382107,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,13622736,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,28654351,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,46196400,6.450000286102295,5.544473171234131,0.00010664898582035676
1769098763,61218874,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,77665847,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,94355793,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,109086916,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,125580794,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,141789656,6.450000286102295,5.544473171234131,0.00010664898582035676
1769098763,157524071,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,173564852,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,189534784,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,205655905,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,221649694,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,237870424,6.450000286102295,5.544473171234131,0.00010664898582035676
1769098763,252866123,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,269595147,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,285853649,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,301511944,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,318046246,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,332927689,6.450000286102295,5.544473171234131,0.00010664898582035676
1769098763,348804241,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,364719983,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,381208284,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,397354183,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,413309370,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,429041543,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,445159256,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,461584578,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,477168684,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,493449878,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,509236153,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,525905129,6.450000286102295,5.544473171234131,0.00010664898582035676
1769098763,541512806,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,557784851,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,572988620,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,589326756,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,605601473,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,622047641,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,637371323,6.450000286102295,5.544473171234131,0.00010664898582035676
1769098763,653581206,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,670143136,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,685517895,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,701738289,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,717995818,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,733228238,6.450000286102295,5.544473171234131,0.00010664898582035676
1769098763,749182494,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,765789985,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,781734955,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,798437344,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,813511255,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,830152437,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,845530351,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,861272316,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,878185446,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,893550059,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,910451842,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,925600358,6.450000286102295,5.544473171234131,0.00010664898582035676
1769098763,941381786,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,958484477,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,974134314,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098763,989716918,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,6054546,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,21893581,6.450000286102295,5.544473171234131,0.00010664898582035676
1769098764,37748060,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,53269657,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,70350484,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,85740114,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,101431692,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,117881602,6.450000286102295,5.544473171234131,0.00010664898582035676
1769098764,133431583,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,150346737,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,166029786,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,181713992,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,198105713,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,213725756,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,229335542,6.450000286102295,5.544473171234131,0.00010664898582035676
1769098764,245914632,6.450000286102295,5.544473171234131,0.00010664898582035676
1769098764,261695720,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,278151518,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,293792296,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,309183699,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,326118563,6.450000286102295,5.544473171234131,0.00010664898582035676
1769098764,341869693,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,357341073,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,373883011,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,389231072,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,406081257,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,421779529,6.450000286102295,5.544473171234131,0.00010664898582035676
1769098764,438138093,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,454037105,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,469001910,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,485820118,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,501551822,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,517772815,6.450000286102295,5.544473171234131,0.00010664898582035676
1769098764,533839606,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,549604048,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,565646228,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,582015828,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,597884994,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,613874204,6.450000286102295,5.544473171234131,0.00010664898582035676
1769098764,629605081,6.450000286102295,5.544473171234131,0.00010664897854439914
1769098764,645883940,6.450000286102295,5.544473171234131,0.00010664897854439914
